2015-11-16	1447632000	330751000000	0
2015-11-15	1447545600	320166000000	0
2015-11-14	1447459200	332906000000	0
2015-11-13	1447372800	336753000000	0
2015-11-12	1447286400	338152000000	0
2015-11-11	1447200000	311084000000	0
2015-11-10	1447113600	336819000000	0
2015-11-09	1447027200	380257000000	0
2015-11-08	1446940800	373368000000	0
2015-11-07	1446854400	386482000000	0
2015-11-06	1446768000	374470000000	0
2015-11-05	1446681600	386354000000	0
2015-11-04	1446595200	411563000000	0
2015-11-03	1446508800	403417000000	0
2015-11-02	1446422400	361189000000	0
2015-11-01	1446336000	325431000000	0
2015-10-31	1446249600	314166000000	0
2015-10-30	1446163200	328015000000	0
2015-10-29	1446076800	313855000000	0
2015-10-28	1445990400	304618000000	0
2015-10-27	1445904000	293788000000	0
2015-10-26	1445817600	285300000000	0
2015-10-25	1445731200	283680000000	0
2015-10-24	1445644800	281654000000	0
2015-10-23	1445558400	276496000000	0
2015-10-22	1445472000	274023000000	0
2015-10-21	1445385600	266272000000	0
2015-10-20	1445299200	269463000000	0
2015-10-19	1445212800	263437000000	0
2015-10-18	1445126400	261642999999	0
2015-10-17	1445040000	270640000000	0
2015-10-16	1444953600	262869000000	0
2015-10-15	1444867200	254320000000	0
2015-10-14	1444780800	251989000000	0
2015-10-13	1444694400	249508000000	0
2015-10-12	1444608000	245308000000	0
2015-10-11	1444521600	247050000000	0
2015-10-10	1444435200	244941000000	0
2015-10-09	1444348800	243931000000	0
2015-10-08	1444262400	242304000000	0
2015-10-07	1444176000	242969000000	0
2015-10-06	1444089600	246063000000	0
2015-10-05	1444003200	240383000000	0
2015-10-04	1443916800	238259000000	0
2015-10-03	1443830400	238730000000	0
2015-10-02	1443744000	237293000000	0
2015-10-01	1443657600	237549000000	0
2015-09-30	1443571200	236060000000	0
2015-09-29	1443484800	236687000000	0
2015-09-28	1443398400	239142000000	0
2015-09-27	1443312000	232757000000	0
2015-09-26	1443225600	234340000000	0
2015-09-25	1443139200	235144000000	0
2015-09-24	1443052800	234529000000	0
2015-09-23	1442966400	230283000000	0
2015-09-22	1442880000	230618000000	0
2015-09-21	1442793600	227085000000	0
2015-09-20	1442707200	231212000000	0
2015-09-19	1442620800	231493000000	0
2015-09-18	1442534400	232975000000	0
2015-09-17	1442448000	233521000000	0
2015-09-16	1442361600	229091000000	0
2015-09-15	1442275200	230304000000	0
2015-09-14	1442188800	230644000000	0
2015-09-13	1442102400	230512000000	0
2015-09-12	1442016000	235229000000	0
2015-09-11	1441929600	240107000000	0
2015-09-10	1441843200	238477000000	0
2015-09-09	1441756800	238168000000	0
2015-09-08	1441670400	243607000000	0
2015-09-07	1441584000	239847000000	0
2015-09-06	1441497600	239840000000	0
2015-09-05	1441411200	235019000000	0
2015-09-04	1441324800	230298000000	0
2015-09-03	1441238400	227183000000	0
2015-09-02	1441152000	229284000000	0
2015-09-01	1441065600	228121000000	0
2015-08-31	1440979200	230056000000	0
2015-08-30	1440892800	228761000000	0
2015-08-29	1440806400	229780000000	0
2015-08-28	1440720000	231396000000	0
2015-08-27	1440633600	224769000000	0
2015-08-26	1440547200	225831000000	0
2015-08-25	1440460800	221609000000	0
2015-08-24	1440374400	210495000000	0
2015-08-23	1440288000	228169000000	0
2015-08-22	1440201600	230390000000	0
2015-08-21	1440115200	232569000000	0
2015-08-20	1440028800	235350000000	0
2015-08-19	1439942400	226684000000	0
2015-08-18	1439856000	211079000000	0
2015-08-17	1439769600	257976000000	0
2015-08-16	1439683200	258507000000	0
2015-08-15	1439596800	261551000000	0
2015-08-14	1439510400	265680000000	0
2015-08-13	1439424000	264079999999	0
2015-08-12	1439337600	266375999999	0
2015-08-11	1439251200	270386000000	0
2015-08-10	1439164800	264470000000	0
2015-08-09	1439078400	265083000000	0
2015-08-08	1438992000	260997000000	0
2015-08-07	1438905600	279585000000	0
2015-08-06	1438819200	278577000000	0
2015-08-05	1438732800	281882000000	0
2015-08-04	1438646400	285218000000	0
2015-08-03	1438560000	281227000000	0
2015-08-02	1438473600	282614000000	0
2015-08-01	1438387200	281601000000	0
2015-07-31	1438300800	284650000000	0
2015-07-30	1438214400	287722000000	0
2015-07-29	1438128000	289590000000	0
2015-07-28	1438041600	294427000000	0
2015-07-27	1437955200	293624000000	0
2015-07-26	1437868800	292686000000	0
2015-07-25	1437782400	288697000000	0
2015-07-24	1437696000	288278000000	0
2015-07-23	1437609600	276049000000	0
2015-07-22	1437523200	277222000000	0
2015-07-21	1437436800	275833000000	0
2015-07-20	1437350400	278981000000	0
2015-07-19	1437264000	273613999999	0
2015-07-18	1437177600	274901000000	0
2015-07-17	1437091200	279472000000	0
2015-07-16	1437004800	278089000000	0
2015-07-15	1436918400	285829000000	0
2015-07-14	1436832000	287464000000	0
2015-07-13	1436745600	292054000000	0
2015-07-12	1436659200	310867000000	0
2015-07-11	1436572800	293115000000	0
2015-07-10	1436486400	284894000000	0
2015-07-09	1436400000	269228000000	0
2015-07-08	1436313600	270785000000	0
2015-07-07	1436227200	266207000000	0
2015-07-06	1436140800	269029999999	0
2015-07-05	1436054400	271913000000	0
2015-07-04	1435968000	260886000000	0
2015-07-03	1435881600	256336000000	0
2015-07-02	1435795200	255412000000	0
2015-07-01	1435708800	258620999999	0
2015-06-30	1435622400	263072000000	0
2015-06-29	1435536000	257064000000	0
2015-06-28	1435449600	249011000000	0
2015-06-27	1435363200	250990000000	0
2015-06-26	1435276800	243594000000	0
2015-06-25	1435190400	242799000000	0
2015-06-24	1435104000	240515000000	0
2015-06-23	1435017600	244296000000	0
2015-06-22	1434931200	246990000000	0
2015-06-21	1434844800	243944000000	0
2015-06-20	1434758400	245212000000	0
2015-06-19	1434672000	244606000000	0
2015-06-18	1434585600	249007000000	0
2015-06-17	1434499200	249284000000	0
2015-06-16	1434412800	250895000000	0
2015-06-15	1434326400	236823000000	0
2015-06-14	1434240000	233543000000	0
2015-06-13	1434153600	232402000000	0
2015-06-12	1434067200	229982000000	0
2015-06-11	1433980800	229705000000	0
2015-06-10	1433894400	228803000000	0
2015-06-09	1433808000	229048000000	0
2015-06-08	1433721600	228489000000	0
2015-06-07	1433635200	222881000000	0
2015-06-06	1433548800	225619000000	0
2015-06-05	1433462400	224952000000	0
2015-06-04	1433376000	224324000000	0
2015-06-03	1433289600	225874000000	0
2015-06-02	1433203200	225803000000	0
2015-06-01	1433116800	222894000000	0
2015-05-31	1433030400	230190000000	0
2015-05-30	1432944000	233345000000	0
2015-05-29	1432857600	237096000000	0
2015-05-28	1432771200	237408000000	0
2015-05-27	1432684800	237283000000	0
2015-05-26	1432598400	237116000000	0
2015-05-25	1432512000	237110000000	0
2015-05-24	1432425600	240953000000	0
2015-05-23	1432339200	238872000000	0
2015-05-22	1432252800	240348000000	0
2015-05-21	1432166400	235344000000	0
2015-05-20	1432080000	234018000000	0
2015-05-19	1431993600	231947000000	0
2015-05-18	1431907200	233128000000	0
2015-05-17	1431820800	236802000000	0
2015-05-16	1431734400	236153000000	0
2015-05-15	1431648000	237605000000	0
2015-05-14	1431561600	236929000000	0
2015-05-13	1431475200	236377000000	0
2015-05-12	1431388800	241112000000	0
2015-05-11	1431302400	242158000000	0
2015-05-10	1431216000	240296000000	0
2015-05-09	1431129600	241832000000	0
2015-05-08	1431043200	243863000000	0
2015-05-07	1430956800	237334000000	0
2015-05-06	1430870400	229782000000	0
2015-05-05	1430784000	236249000000	0
2015-05-04	1430697600	239018000000	0
2015-05-03	1430611200	240358000000	0
2015-05-02	1430524800	234930000000	0
2015-05-01	1430438400	232079000000	0
2015-04-30	1430352000	236145000000	0
2015-04-29	1430265600	225808000000	0
2015-04-28	1430179200	225855000000	0
2015-04-27	1430092800	229286000000	0
2015-04-26	1430006400	219430000000	0
2015-04-25	1429920000	226390000000	0
2015-04-24	1429833600	231268000000	0
2015-04-23	1429747200	236462000000	0
2015-04-22	1429660800	234176000000	0
2015-04-21	1429574400	235269000000	0
2015-04-20	1429488000	224626000000	0
2015-04-19	1429401600	222600000000	0
2015-04-18	1429315200	223356000000	0
2015-04-17	1429228800	222882000000	0
2015-04-16	1429142400	228573000000	0
2015-04-15	1429056000	223833000000	0
2015-04-14	1428969600	219159000000	0
2015-04-13	1428883200	224587000000	0
2015-04-12	1428796800	236153000000	0
2015-04-11	1428710400	236552000000	0
2015-04-10	1428624000	236072000000	0
2015-04-09	1428537600	243676000000	0
2015-04-08	1428451200	245022000000	0
2015-04-07	1428364800	253180000000	0
2015-04-06	1428278400	255492000000	0
2015-04-05	1428192000	260598000000	0
2015-04-04	1428105600	253697000000	0
2015-04-03	1428019200	254322000000	0
2015-04-02	1427932800	253005000000	0
2015-04-01	1427846400	247272000000	0
2015-03-31	1427760000	244224000000	0
2015-03-30	1427673600	247526000000	0
2015-03-29	1427587200	242713000000	0
2015-03-28	1427500800	252798000000	0
2015-03-27	1427414400	247029000000	0
2015-03-26	1427328000	248532000000	0
2015-03-25	1427241600	246197000000	0
2015-03-24	1427155200	245595000000	0
2015-03-23	1427068800	266740000000	0
2015-03-22	1426982400	267959999999	0
2015-03-21	1426896000	260024999999	0
2015-03-20	1426809600	261749000000	0
2015-03-19	1426723200	260928000000	0
2015-03-18	1426636800	256298999999	0
2015-03-17	1426550400	285505000000	0
2015-03-16	1426464000	290593000000	0
2015-03-15	1426377600	286393000000	0
2015-03-14	1426291200	281885000000	0
2015-03-13	1426204800	285337000000	0
2015-03-12	1426118400	294354000000	0
2015-03-11	1426032000	296379000000	0
2015-03-10	1425945600	291760000000	0
2015-03-09	1425859200	289607000000	0
2015-03-08	1425772800	274354000000	0
2015-03-07	1425686400	276261000000	0
2015-03-06	1425600000	272723000000	0
2015-03-05	1425513600	276178000000	0
2015-03-04	1425427200	273091999999	0
2015-03-03	1425340800	281990000000	0
2015-03-02	1425254400	275670000000	0
2015-03-01	1425168000	260202000000	0
2015-02-28	1425081600	254263000000	0
2015-02-27	1424995200	253520000000	0
2015-02-26	1424908800	236426000000	0
2015-02-25	1424822400	237470000000	0
2015-02-24	1424736000	238735000000	0
2015-02-23	1424649600	238892000000	0
2015-02-22	1424563200	235977000000	0
2015-02-21	1424476800	244534000000	0
2015-02-20	1424390400	243779000000	0
2015-02-19	1424304000	240283000000	0
2015-02-18	1424217600	236326000000	0
2015-02-17	1424131200	243610000000	0
2015-02-16	1424044800	233843000000	0
2015-02-15	1423958400	234825000000	0
2015-02-14	1423872000	257321000000	0
2015-02-13	1423785600	235427000000	0
2015-02-12	1423699200	221764000000	0
2015-02-11	1423612800	219185000000	0
2015-02-10	1423526400	219732000000	0
2015-02-09	1423440000	220110000000	0
2015-02-08	1423353600	223412000000	0
2015-02-07	1423267200	227754000000	0
2015-02-06	1423180800	222266000000	0
2015-02-05	1423094400	217111000000	0
2015-02-04	1423008000	226853000000	0
2015-02-03	1422921600	227268000000	0
2015-02-02	1422835200	238229000000	0
2015-02-01	1422748800	226972000000	0
2015-01-31	1422662400	217464000000	0
2015-01-30	1422576000	226425000000	0
2015-01-29	1422489600	233513000000	0
2015-01-28	1422403200	233915000000	0
2015-01-27	1422316800	263475000000	0
2015-01-26	1422230400	273473000000	0
2015-01-25	1422144000	253718000000	0
2015-01-24	1422057600	247847000000	0
2015-01-23	1421971200	232879000000	0
2015-01-22	1421884800	233406000000	0
2015-01-21	1421798400	226897000000	0
2015-01-20	1421712000	211315000000	0
2015-01-19	1421625600	214861000000	0
2015-01-18	1421539200	210339000000	0
2015-01-17	1421452800	199260000000	0
2015-01-16	1421366400	208097000000	0
2015-01-15	1421280000	209844000000	0
2015-01-14	1421193600	178103000000	0
2015-01-13	1421107200	225861000000	0
2015-01-12	1421020800	267796000000	0
2015-01-11	1420934400	265660000000	0
2015-01-10	1420848000	274796000000	0
2015-01-09	1420761600	287303000000	0
2015-01-08	1420675200	283349000000	0
2015-01-07	1420588800	294337000000	0
2015-01-06	1420502400	286189000000	0
2015-01-05	1420416000	274474000000	0
2015-01-04	1420329600	264195000000	0
2015-01-03	1420243200	281082000000	0
2015-01-02	1420156800	315032000000	0
2015-01-01	1420070400	314249000000	0
2014-12-31	1419984000	320193000000	0
2014-12-30	1419897600	310737000000	0
2014-12-29	1419811200	312670000000	0
2014-12-28	1419724800	317239000000	0
2014-12-27	1419638400	315863000000	0
2014-12-26	1419552000	327924000000	0
2014-12-25	1419465600	319008000000	0
2014-12-24	1419379200	322534000000	0
2014-12-23	1419292800	334572000000	0
2014-12-22	1419206400	331886000000	0
2014-12-21	1419120000	320843000000	0
2014-12-20	1419033600	329956000000	0
2014-12-19	1418947200	317843000000	0
2014-12-18	1418860800	311396000000	0
2014-12-17	1418774400	319776000000	0
2014-12-16	1418688000	327062000000	0
2014-12-15	1418601600	345345000000	0
2014-12-14	1418515200	351632000000	0
2014-12-13	1418428800	347376000000	0
2014-12-12	1418342400	352381000000	0
2014-12-11	1418256000	350833000000	0
2014-12-10	1418169600	346365000000	0
2014-12-09	1418083200	352219000000	0
2014-12-08	1417996800	361909000000	0
2014-12-07	1417910400	375095000000	0
2014-12-06	1417824000	374785000000	0
2014-12-05	1417737600	376854000000	0
2014-12-04	1417651200	369604000000	0
2014-12-03	1417564800	375010000000	0
2014-12-02	1417478400	381315000000	0
2014-12-01	1417392000	379245000000	0
2014-11-30	1417305600	378047000000	0
2014-11-29	1417219200	375491000000	0
2014-11-28	1417132800	376447000000	0
2014-11-27	1417046400	369670000000	0
2014-11-26	1416960000	368370000000	0
2014-11-25	1416873600	375348000000	0
2014-11-24	1416787200	376901000000	0
2014-11-23	1416700800	367573000000	0
2014-11-22	1416614400	352920000000	0
2014-11-21	1416528000	350848000000	0
2014-11-20	1416441600	357840000000	0
2014-11-19	1416355200	380555000000	0
2014-11-18	1416268800	375198000000	0
2014-11-17	1416182400	387408000000	0
2014-11-16	1416096000	387882000000	0
2014-11-15	1416009600	376133000000	0
2014-11-14	1415923200	397818000000	0
2014-11-13	1415836800	420735000000	0
2014-11-12	1415750400	423561000000	0
2014-11-11	1415664000	367695000000	0
2014-11-10	1415577600	366924000000	0
2014-11-09	1415491200	363264000000	0
2014-11-08	1415404800	345488000000	0
2014-11-07	1415318400	342415000000	0
2014-11-06	1415232000	349290000000	0
2014-11-05	1415145600	339486000000	0
2014-11-04	1415059200	330492000000	0
2014-11-03	1414972800	327554000000	0
2014-11-02	1414886400	325892000000	0
2014-11-01	1414800000	325749000000	0
2014-10-31	1414713600	338321000000	0
2014-10-30	1414627200	345305000000	0
2014-10-29	1414540800	335591000000	0
2014-10-28	1414454400	357618000000	0
2014-10-27	1414368000	352989000000	0
2014-10-26	1414281600	354704000000	0
2014-10-25	1414195200	347271000000	0
2014-10-24	1414108800	358345000000	0
2014-10-23	1414022400	358417000000	0
2014-10-22	1413936000	383158000000	0
2014-10-21	1413849600	386475000000	0
2014-10-20	1413763200	382845000000	0
2014-10-19	1413676800	389546000000	0
2014-10-18	1413590400	391442000000	0
2014-10-17	1413504000	383758000000	0
2014-10-16	1413417600	382556000000	0
2014-10-15	1413331200	394773000000	0
2014-10-14	1413244800	400870000000	0
2014-10-13	1413158400	390414000000	0
2014-10-12	1413072000	378549000000	0
2014-10-11	1412985600	362299000000	0
2014-10-10	1412899200	361562000000	0
2014-10-09	1412812800	365026000000	0
2014-10-08	1412726400	352940000000	0
2014-10-07	1412640000	336187000000	0
2014-10-06	1412553600	330079000000	0
2014-10-05	1412467200	320510000000	0
2014-10-04	1412380800	328866000000	0
2014-10-03	1412294400	359512000000	0
2014-10-02	1412208000	375072000000	0
2014-10-01	1412121600	383988000000	0
2014-09-30	1412035200	386944000000	0
2014-09-29	1411948800	375467000000	0
2014-09-28	1411862400	377181000000	0
2014-09-27	1411776000	399520000000	0
2014-09-26	1411689600	404425000000	0
2014-09-25	1411603200	411574000000	0
2014-09-24	1411516800	423205000000	0
2014-09-23	1411430400	435791000000	0
2014-09-22	1411344000	402152000000	0
2014-09-21	1411257600	398821000000	0
2014-09-20	1411171200	408904000000	0
2014-09-19	1411084800	394796000000	0
2014-09-18	1410998400	424440000000	0
2014-09-17	1410912000	457334000000	0
2014-09-16	1410825600	466057000000	0
2014-09-15	1410739200	475371000000	0
2014-09-14	1410652800	477892000000	0
2014-09-13	1410566400	479002000000	0
2014-09-12	1410480000	477753000000	0
2014-09-11	1410393600	479749000000	0
2014-09-10	1410307200	479359000000	0
2014-09-09	1410220800	475260000000	0
2014-09-08	1410134400	474600000000	0
2014-09-07	1410048000	482278000000	0
2014-09-06	1409961600	484830000000	0
2014-09-05	1409875200	483342000000	0
2014-09-04	1409788800	489660000000	0
2014-09-03	1409702400	477586000000	0
2014-09-02	1409616000	477426000000	0
2014-09-01	1409529600	474879000000	0
2014-08-31	1409443200	477763000000	0
2014-08-30	1409356800	504249000000	0
2014-08-29	1409270400	508517000000	0
2014-08-28	1409184000	507815000000	0
2014-08-27	1409097600	511153000000	0
2014-08-26	1409011200	511570000000	0
2014-08-25	1408924800	502496000000	0
2014-08-24	1408838400	508286000000	0
2014-08-23	1408752000	498075000000	0
2014-08-22	1408665600	514043000000	0
2014-08-21	1408579200	517236999999	0
2014-08-20	1408492800	511980000000	0
2014-08-19	1408406400	485245000000	0
2014-08-18	1408320000	461460000000	0
2014-08-17	1408233600	491795000000	0
2014-08-16	1408147200	519708000000	0
2014-08-15	1408060800	497010000000	0
2014-08-14	1407974400	505974000000	0
2014-08-13	1407888000	546658000000	0
2014-08-12	1407801600	569642000000	0
2014-08-11	1407715200	576368000000	0
2014-08-10	1407628800	591061000000	0
2014-08-09	1407542400	589372000000	0
2014-08-08	1407456000	592577000000	0
2014-08-07	1407369600	588869000000	0
2014-08-06	1407283200	584653000000	0
2014-08-05	1407196800	585436000000	0
2014-08-04	1407110400	588782000000	0
2014-08-03	1407024000	586666000000	0
2014-08-02	1406937600	589333000000	0
2014-08-01	1406851200	594916000000	0
2014-07-31	1406764800	586235000000	0
2014-07-30	1406678400	567293000000	0
2014-07-29	1406592000	584725000000	0
2014-07-28	1406505600	585691000000	0
2014-07-27	1406419200	593852000000	0
2014-07-26	1406332800	595813000000	0
2014-07-25	1406246400	601089000000	0
2014-07-24	1406160000	601733000000	0
2014-07-23	1406073600	619415000000	0
2014-07-22	1405987200	621551000000	0
2014-07-21	1405900800	622211000000	0
2014-07-20	1405814400	623900000000	0
2014-07-19	1405728000	628515000000	0
2014-07-18	1405641600	628779000000	0
2014-07-17	1405555200	623089000000	0
2014-07-16	1405468800	616800000000	0
2014-07-15	1405382400	621586000000	0
2014-07-14	1405296000	619315000000	0
2014-07-13	1405209600	626497000000	0
2014-07-12	1405123200	633713000000	0
2014-07-11	1405036800	632003000000	0
2014-07-10	1404950400	616762000000	0
2014-07-09	1404864000	624509000000	0
2014-07-08	1404777600	625221000000	0
2014-07-07	1404691200	622570000000	0
2014-07-06	1404604800	635463000000	0
2014-07-05	1404518400	631772000000	0
2014-07-04	1404432000	629951000000	0
2014-07-03	1404345600	644646000000	0
2014-07-02	1404259200	650769000000	0
2014-07-01	1404172800	641037000000	0
2014-06-30	1404086400	641391000000	0
2014-06-29	1404000000	602620000000	0
2014-06-28	1403913600	596332000000	0
2014-06-27	1403827200	599077000000	0
2014-06-26	1403740800	581297000000	0
2014-06-25	1403654400	566137000000	0
2014-06-24	1403568000	581809000000	0
2014-06-23	1403481600	593970000000	0
2014-06-22	1403395200	602161000000	0
2014-06-21	1403308800	595904000000	0
2014-06-20	1403222400	593678000000	0
2014-06-19	1403136000	597402000000	0
2014-06-18	1403049600	608070000000	0
2014-06-17	1402963200	609767000000	0
2014-06-16	1402876800	591586000000	0
2014-06-15	1402790400	592649000000	0
2014-06-14	1402704000	575928000000	0
2014-06-13	1402617600	600746000000	0
2014-06-12	1402531200	585696000000	0
2014-06-11	1402444800	633428000000	0
2014-06-10	1402358400	653188000000	0
2014-06-09	1402272000	650042000000	0
2014-06-08	1402185600	655640000000	0
2014-06-07	1402099200	654994000000	0
2014-06-06	1402012800	653522000000	0
2014-06-05	1401926400	659283000000	0
2014-06-04	1401840000	641072000000	0
2014-06-03	1401753600	666774000000	0
2014-06-02	1401667200	660550000000	0
2014-06-01	1401580800	629645000000	0
2014-05-31	1401494400	623693000000	0
2014-05-30	1401408000	615687000000	0
2014-05-29	1401321600	568177000000	0
2014-05-28	1401235200	576330000000	0
2014-05-27	1401148800	571915000000	0
2014-05-26	1401062400	582588000000	0
2014-05-25	1400976000	571393000000	0
2014-05-24	1400889600	525227999999	0
2014-05-23	1400803200	521051000000	0
2014-05-22	1400716800	525715000000	0
2014-05-21	1400630400	492049000000	0
2014-05-20	1400544000	485800000000	0
2014-05-19	1400457600	446305000000	0
2014-05-18	1400371200	446076000000	0
2014-05-17	1400284800	448701000000	0
2014-05-16	1400198400	448117000000	0
2014-05-15	1400112000	447386000000	0
2014-05-14	1400025600	444136000000	0
2014-05-13	1399939200	440592000000	0
2014-05-12	1399852800	441531000000	0
2014-05-11	1399766400	438303000000	0
2014-05-10	1399680000	453920000000	0
2014-05-09	1399593600	450456000000	0
2014-05-08	1399507200	440178000000	0
2014-05-07	1399420800	438679000000	0
2014-05-06	1399334400	429341000000	0
2014-05-05	1399248000	433364000000	0
2014-05-04	1399161600	434782000000	0
2014-05-03	1399075200	438517000000	0
2014-05-02	1398988800	449403000000	0
2014-05-01	1398902400	457364000000	0
2014-04-30	1398816000	447633000000	0
2014-04-29	1398729600	446890000000	0
2014-04-28	1398643200	439983000000	0
2014-04-27	1398556800	430716000000	0
2014-04-26	1398470400	457242000000	0
2014-04-25	1398384000	461705000000	0
2014-04-24	1398297600	500087000000	0
2014-04-23	1398211200	490825000000	0
2014-04-22	1398124800	488359000000	0
2014-04-21	1398038400	495455000000	0
2014-04-20	1397952000	497739000000	0
2014-04-19	1397865600	501751000000	0
2014-04-18	1397779200	479582000000	0
2014-04-17	1397692800	495798000000	0
2014-04-16	1397606400	529067000000	0
2014-04-15	1397520000	522184999999	0
2014-04-14	1397433600	458373000000	0
2014-04-13	1397347200	414828000000	0
2014-04-12	1397260800	421461000000	0
2014-04-11	1397174400	420889000000	0
2014-04-10	1397088000	363710000000	0
2014-04-09	1397001600	442256000000	0
2014-04-08	1396915200	453177000000	0
2014-04-07	1396828800	447613000000	0
2014-04-06	1396742400	461474000000	0
2014-04-05	1396656000	463397000000	0
2014-04-04	1396569600	446675000000	0
2014-04-03	1396483200	445664000000	0
2014-04-02	1396396800	436444000000	0
2014-04-01	1396310400	479137000000	0
2014-03-31	1396224000	457000000000	0
2014-03-30	1396137600	462299000000	0
2014-03-29	1396051200	492372000000	0
2014-03-28	1395964800	501713000000	0
2014-03-27	1395878400	477143000000	0
2014-03-26	1395792000	580257000000	0
2014-03-25	1395705600	583482000000	0
2014-03-24	1395619200	585026000000	0
2014-03-23	1395532800	562507000000	0
2014-03-22	1395446400	565764000000	0
2014-03-21	1395360000	571180000000	0
2014-03-20	1395273600	588294000000	0
2014-03-19	1395187200	609745000000	0
2014-03-18	1395100800	613896000000	0
2014-03-17	1395014400	621838000000	0
2014-03-16	1394928000	630920000000	0
2014-03-15	1394841600	636500000000	0
2014-03-14	1394755200	629370000000	0
2014-03-13	1394668800	638140000000	0
2014-03-12	1394582400	633620000000	0
2014-03-11	1394496000	631910000000	0
2014-03-10	1394409600	627950000000	0
2014-03-09	1394323200	636330000000	0
2014-03-08	1394236800	616310000000	0
2014-03-07	1394150400	629660000000	0
2014-03-06	1394064000	664310000000	0
2014-03-05	1393977600	664520000000	0
2014-03-04	1393891200	666240000000	0
2014-03-03	1393804800	668240000000	0
2014-03-02	1393718400	562560000000	0
2014-03-01	1393632000	567230000000	0
2014-02-28	1393545600	549920000000	0
2014-02-27	1393459200	579700000000	0
2014-02-26	1393372800	581650000000	0
2014-02-25	1393286400	537039999999	0
2014-02-24	1393200000	540240000000	0
2014-02-23	1393113600	606040000000	0
2014-02-22	1393027200	606470000000	0
2014-02-21	1392940800	574240000000	0
2014-02-20	1392854400	556880000000	0
2014-02-19	1392768000	623090000000	0
2014-02-18	1392681600	625970000000	0
2014-02-17	1392595200	627160000000	0
2014-02-16	1392508800	614230000000	0
2014-02-15	1392422400	651300000000	0
2014-02-14	1392336000	660900000000	0
2014-02-13	1392249600	601170000000	0
2014-02-12	1392163200	651080000000	0
2014-02-11	1392076800	672380000000	0
2014-02-10	1391990400	683500000000	0
2014-02-09	1391904000	681320000000	0
2014-02-08	1391817600	671460000000	0
2014-02-07	1391731200	699570000000	0
2014-02-06	1391644800	783200000000	0
2014-02-05	1391558400	815590000000	0
2014-02-04	1391472000	829960000000	0
2014-02-03	1391385600	823770000000	0
2014-02-02	1391299200	824080000000	0
2014-02-01	1391212800	832900000000	0
2014-01-31	1391126400	828610000000	0
2014-01-30	1391040000	818430000000	0
2014-01-29	1390953600	826020000000	0
2014-01-28	1390867200	809960000000	0
2014-01-27	1390780800	774020000000	0
2014-01-26	1390694400	884600000000	0
2014-01-25	1390608000	853680000000	0
2014-01-24	1390521600	796240000000	0
2014-01-23	1390435200	822430000000	0
2014-01-22	1390348800	845460000000	0
2014-01-21	1390262400	867210000000	0
2014-01-20	1390176000	869650000000	0
2014-01-19	1390089600	871390000000	0
2014-01-18	1390003200	839660000000	0
2014-01-17	1389916800	816070000000	0
2014-01-16	1389830400	834490000000	0
2014-01-15	1389744000	860290000000	0
2014-01-14	1389657600	833120000000	0
2014-01-13	1389571200	843170000000	0
2014-01-12	1389484800	860190000000	0
2014-01-11	1389398400	919600000000	0
2014-01-10	1389312000	867320000000	0
2014-01-09	1389225600	846690000000	0
2014-01-08	1389139200	841470000000	0
2014-01-07	1389052800	795990000000	0
2014-01-06	1388966400	946490000000	0
2014-01-05	1388880000	936050000000	0
2014-01-04	1388793600	858550000000	0
2014-01-03	1388707200	823270000000	0
2014-01-02	1388620800	802850000000	0
2014-01-01	1388534400	773440000000	0
2013-12-31	1388448000	754970000000	0
2013-12-30	1388361600	760320000000	0
2013-12-29	1388275200	741350000000	0
2013-12-28	1388188800	728050000000	0
2013-12-27	1388102400	737980000000	0
2013-12-26	1388016000	763280000000	0
2013-12-25	1387929600	683940000000	0
2013-12-24	1387843200	666310000000	0
2013-12-23	1387756800	672360000000	0
2013-12-22	1387670400	613060000000	0
2013-12-21	1387584000	601780000000	0
2013-12-20	1387497600	619900000000	0
2013-12-19	1387411200	694220000000	0
2013-12-18	1387324800	519059999999	0
2013-12-17	1387238400	678200000000	0
2013-12-16	1387152000	706370000000	0
2013-12-15	1387065600	880330000000	0
2013-12-14	1386979200	875290000000	0
2013-12-13	1386892800	899850000000	0
2013-12-12	1386806400	874980000000	0
2013-12-11	1386720000	882780000000	0
2013-12-10	1386633600	989070000000	0
2013-12-09	1386547200	892320000000	0
2013-12-08	1386460800	793800000000	0
2013-12-07	1386374400	697310000000	0
2013-12-06	1386288000	835320000000	0
2013-12-05	1386201600	1042380000000	0
2013-12-04	1386115200	1152730000000	0
2013-12-03	1386028800	1077579999999	0
2013-12-02	1385942400	1046400000000	0
2013-12-01	1385856000	951420000000	0
2013-11-30	1385769600	1128920000000	0
2013-11-29	1385683200	1129370000000	0
2013-11-28	1385596800	1042010000000	0
2013-11-27	1385510400	1003380000000	0
2013-11-26	1385424000	923850000000	0
2013-11-25	1385337600	805730000000	0
2013-11-24	1385251200	773020000000	0
2013-11-23	1385164800	795630000000	0
2013-11-22	1385078400	771700000000	0
2013-11-21	1384992000	724070000000	0
2013-11-20	1384905600	594320000000	0
2013-11-19	1384819200	577980000000	0
2013-11-18	1384732800	712760000000	0
2013-11-17	1384646400	496580000000	0
2013-11-16	1384560000	440960000000	0
2013-11-15	1384473600	417280000000	0
2013-11-14	1384387200	419410000000	0
2013-11-13	1384300800	406410000000	0
2013-11-12	1384214400	360970000000	0
2013-11-11	1384128000	343060000000	0
